800
245 683 -1
245 701 -1
245 703 -1
245 711 -1
245 722 -1
245 725 -1
245 729 -1
245 743 -1
245 750 -1
245 771 -1
245 775 -1
245 779 -1
245 791 -1
246 263 -1
246 305 -1
246 329 -1
246 330 -1
246 331 -1
246 376 -1
246 386 -1
246 405 -1
246 435 -1
246 445 -1
246 477 -1
246 484 -1
246 508 -1
246 511 -1
246 525 -1
246 556 -1
246 610 -1
246 620 -1
246 622 -1
246 651 -1
246 669 -1
246 684 -1
246 704 -1
246 720 -1
247 257 -1
247 258 -1
247 275 -1
247 276 -1
247 282 -1
247 311 -1
247 332 -1
247 376 -1
247 389 -1
247 402 -1
247 423 -1
247 433 -1
247 438 -1
247 457 -1
247 470 -1
247 481 -1
247 487 -1
247 499 -1
247 511 -1
247 540 -1
247 548 -1
247 579 -1
247 601 -1
247 602 -1
247 604 -1
247 611 -1
247 621 -1
247 624 -1
247 643 -1
247 678 -1
247 680 -1
247 690 -1
247 706 -1
247 751 -1
247 768 -1
247 778 -1
248 249 -1
248 265 -1
248 291 -1
248 292 -1
248 311 -1
248 328 -1
248 331 -1
248 332 -1
248 339 -1
248 372 -1
248 375 -1
248 390 -1
248 412 -1
248 413 -1
248 437 -1
248 449 -1
248 458 -1
248 459 -1
248 489 -1
248 496 -1
248 509 -1
248 523 -1
248 526 -1
248 531 -1
248 541 -1
248 584 -1
248 597 -1
248 606 -1
248 619 -1
248 647 -1
248 663 -1
248 669 -1
248 707 -1
248 727 -1
248 737 -1
248 757 -1
248 764 -1
248 765 -1
248 782 -1
248 783 -1
248 791 -1
248 794 -1
249 255 -1
249 273 -1
249 298 -1
249 313 -1
249 322 -1
249 349 -1
249 355 -1
249 368 -1
249 381 -1
249 414 -1
249 463 -1
249 474 -1
249 510 -1
249 517 -1
249 534 -1
249 541 -1
249 591 -1
249 618 -1
249 621 -1
249 623 -1
249 624 -1
249 630 -1
249 691 -1
249 713 -1
249 724 -1
249 736 -1
249 759 -1
249 786 -1
249 787 -1
250 253 -1
250 254 -1
250 262 -1
250 279 -1
250 292 -1
250 307 -1
250 315 -1
250 333 -1
250 340 -1
250 341 -1
250 356 -1
250 358 -1
250 377 -1
250 382 -1
250 399 -1
250 425 -1
250 433 -1
250 440 -1
250 444 -1
250 454 -1
250 456 -1
250 478 -1
250 500 -1
250 502 -1
250 510 -1
250 517 -1
250 518 -1
250 520 -1
250 553 -1
250 556 -1
250 571 -1
250 590 -1
250 602 -1
250 631 -1
250 645 -1
250 648 -1
250 669 -1
250 716 -1
250 721 -1
250 723 -1
250 726 -1
250 733 -1
250 749 -1
250 768 -1
250 773 -1
250 787 -1
250 789 -1
250 794 -1
251 266 -1
251 314 -1
251 331 -1
251 379 -1
251 382 -1
251 432 -1
251 446 -1
251 454 -1
251 460 -1
251 482 -1
251 493 -1
251 495 -1
251 513 -1
251 545 -1
251 555 -1
251 558 -1
251 571 -1
251 596 -1
251 601 -1
251 610 -1
251 625 -1
251 629 -1
251 633 -1
251 647 -1
251 660 -1
251 682 -1
251 684 -1
251 697 -1
251 711 -1
251 719 -1
251 785 -1
251 794 -1
252 296 -1
252 316 -1
252 356 -1
252 375 -1
252 379 -1
252 396 -1
252 403 -1
252 407 -1
252 413 -1
252 429 -1
252 444 -1
252 446 -1
252 457 -1
252 460 -1
252 463 -1
252 486 -1
252 495 -1
252 497 -1
252 529 -1
252 533 -1
252 538 -1
252 552 -1
252 571 -1
252 574 -1
252 576 -1
252 594 -1
252 605 -1
252 611 -1
252 637 -1
252 639 -1
252 640 -1
252 652 -1
252 653 -1
252 757 -1
252 762 -1
252 793 -1
252 794 -1
253 285 -1
253 295 -1
253 297 -1
253 298 -1
253 330 -1
253 333 -1
253 338 -1
253 350 -1
253 353 -1
253 363 -1
253 387 -1
253 402 -1
253 403 -1
253 412 -1
253 438 -1
253 473 -1
253 478 -1
253 481 -1
253 529 -1
253 548 -1
253 594 -1
253 633 -1
253 636 -1
253 641 -1
253 643 -1
253 653 -1
253 656 -1
253 669 -1
253 688 -1
253 696 -1
253 700 -1
253 746 -1
253 788 -1
254 285 -1
254 308 -1
254 309 -1
254 326 -1
254 347 -1
254 361 -1
254 368 -1
254 370 -1
254 383 -1
254 384 -1
254 407 -1
254 429 -1
254 455 -1
254 490 -1
254 528 -1
254 571 -1
254 603 -1
254 608 -1
254 616 -1
254 617 -1
254 633 -1
254 635 -1
254 647 -1
254 679 -1
254 681 -1
254 708 -1
254 713 -1
254 762 -1
254 764 -1
254 797 -1
255 275 -1
255 276 -1
255 298 -1
255 306 -1
255 357 -1
255 367 -1
255 369 -1
255 380 -1
255 385 -1
255 401 -1
255 408 -1
255 418 -1
255 429 -1
255 433 -1
255 458 -1
255 459 -1
255 489 -1
255 502 -1
255 531 -1
255 566 -1
255 568 -1
255 608 -1
255 614 -1
255 637 -1
255 694 -1
255 699 -1
255 700 -1
255 712 -1
255 728 -1
255 729 -1
255 778 -1
256 258 -1
256 287 -1
256 290 -1
256 294 -1
256 326 -1
256 355 -1
256 382 -1
256 461 -1
256 537 -1
256 539 -1
256 557 -1
256 562 -1
256 581 -1
256 587 -1
256 597 -1
256 615 -1
256 617 -1
256 677 -1
256 738 -1
256 744 -1
256 750 -1
256 752 -1
256 753 -1
256 793 -1
256 797 -1
257 271 -1
257 284 -1
257 297 -1
257 319 -1
257 320 -1
257 335 -1
257 348 -1
257 393 -1
257 410 -1
257 413 -1
257 422 -1
257 452 -1
257 472 -1
257 484 -1
257 492 -1
257 501 -1
257 505 -1
257 507 -1
257 509 -1
257 513 -1
257 534 -1
257 539 -1
257 558 -1
257 559 -1
257 568 -1
257 576 -1
257 589 -1
257 608 -1
257 617 -1
257 631 -1
257 649 -1
257 667 -1
257 713 -1
257 741 -1
257 742 -1
257 756 -1
257 765 -1
257 776 -1
257 788 -1
258 272 -1
258 275 -1
258 280 -1
258 281 -1
258 285 -1
258 307 -1
258 329 -1
258 363 -1
258 423 -1
258 435 -1
258 446 -1
258 469 -1
258 499 -1
258 500 -1
258 558 -1
258 576 -1
258 606 -1
258 614 -1
258 640 -1
258 643 -1
258 661 -1
258 670 -1
258 671 -1
258 697 -1
258 749 -1
258 754 -1
258 772 -1
258 784 -1
258 787 -1
258 799 -1
259 276 -1
259 283 -1
259 301 -1
259 311 -1
259 323 -1
259 362 -1
259 367 -1
259 377 -1
259 406 -1
259 418 -1
259 422 -1
259 430 -1
259 432 -1
259 451 -1
259 458 -1
259 466 -1
259 514 -1
259 525 -1
259 534 -1
259 541 -1
259 564 -1
259 588 -1
259 623 -1
259 625 -1
259 635 -1
259 667 -1
259 671 -1
259 698 -1
259 724 -1
259 725 -1
259 732 -1
259 744 -1
259 745 -1
259 771 -1
260 264 -1
260 306 -1
260 329 -1
260 348 -1
260 352 -1
260 360 -1
260 366 -1
260 429 -1
260 433 -1
260 451 -1
260 494 -1
260 516 -1
260 576 -1
260 594 -1
260 659 -1
260 681 -1
260 709 -1
260 711 -1
260 725 -1
260 737 -1
260 739 -1
260 797 -1
261 296 -1
261 313 -1
261 367 -1
261 373 -1
261 392 -1
261 424 -1
261 471 -1
261 472 -1
261 488 -1
261 494 -1
261 499 -1
261 509 -1
261 513 -1
261 529 -1
261 534 -1
261 559 -1
261 562 -1
261 578 -1
261 583 -1
261 601 -1
261 642 -1
261 701 -1
261 706 -1
261 715 -1
261 718 -1
261 724 -1
261 737 -1
261 751 -1
261 753 -1
261 766 -1
262 267 -1
262 275 -1
262 303 -1
262 315 -1
262 342 -1
262 353 -1
262 365 -1
262 366 -1
262 373 -1
262 377 -1
262 378 -1
262 393 -1
262 401 -1
262 422 -1
262 431 -1
262 434 -1
262 451 -1
262 456 -1
262 485 -1
262 490 -1
262 499 -1
262 515 -1
262 527 -1
262 562 -1
262 575 -1
262 582 -1
262 589 -1
262 590 -1
262 609 -1
262 610 -1
262 648 -1
262 656 -1
262 688 -1
262 690 -1
262 712 -1
262 732 -1
262 737 -1
262 753 -1
262 759 -1
262 776 -1
262 782 -1
262 792 -1
262 793 -1
262 798 -1
263 269 -1
263 274 -1
263 281 -1
263 318 -1
263 319 -1
263 321 -1
263 340 -1
263 348 -1
263 360 -1
263 411 -1
263 461 -1
263 475 -1
263 484 -1
263 501 -1
263 547 -1
263 604 -1
263 609 -1
263 616 -1
263 620 -1
263 636 -1
263 659 -1
263 660 -1
263 681 -1
263 706 -1
263 732 -1
263 778 -1
263 793 -1
264 273 -1
264 289 -1
264 291 -1
264 298 -1
264 303 -1
264 314 -1
264 318 -1
264 328 -1
264 341 -1
264 369 -1
264 399 -1
264 463 -1
264 483 -1
264 514 -1
264 518 -1
264 521 -1
264 538 -1
264 541 -1
264 543 -1
264 571 -1
264 575 -1
264 581 -1
264 592 -1
264 599 -1
264 604 -1
264 650 -1
264 654 -1
264 658 -1
264 662 -1
264 671 -1
264 677 -1
264 686 -1
264 711 -1
264 714 -1
264 716 -1
264 721 -1
264 739 -1
264 750 -1
264 777 -1
264 782 -1
264 791 -1
264 799 -1
265 269 -1
265 275 -1
265 286 -1
265 305 -1
265 309 -1
265 348 -1
265 351 -1
265 358 -1
265 419 -1
265 507 -1
265 519 -1
265 550 -1
265 554 -1
265 559 -1
265 595 -1
265 601 -1
265 618 -1
265 626 -1
265 649 -1
265 680 -1
265 683 -1
265 690 -1
265 705 -1
265 739 -1
265 740 -1
265 777 -1
266 273 -1
266 283 -1
266 289 -1
266 300 -1
266 304 -1
266 308 -1
266 322 -1
266 354 -1
266 364 -1
266 378 -1
266 410 -1
266 427 -1
266 458 -1
266 464 -1
266 495 -1
266 499 -1
266 506 -1
266 508 -1
266 519 -1
266 565 -1
266 591 -1
266 593 -1
266 594 -1
266 595 -1
266 601 -1
266 636 -1
266 640 -1
266 649 -1
266 704 -1
266 730 -1
266 745 -1
266 795 -1
267 290 -1
267 330 -1
267 333 -1
267 354 -1
267 359 -1
267 360 -1
267 381 -1
267 383 -1
267 391 -1
267 420 -1
267 439 -1
267 441 -1
267 450 -1
267 509 -1
267 511 -1
267 527 -1
267 537 -1
267 541 -1
267 549 -1
267 577 -1
267 594 -1
267 646 -1
267 678 -1
267 683 -1
267 724 -1
267 732 -1
267 764 -1
267 770 -1
267 771 -1
267 797 -1
268 281 -1
268 285 -1
268 297 -1
268 312 -1
268 335 -1
268 341 -1
268 377 -1
268 408 -1
268 416 -1
268 422 -1
268 436 -1
268 443 -1
268 455 -1
268 491 -1
268 494 -1
268 500 -1
268 524 -1
268 531 -1
268 536 -1
268 540 -1
268 548 -1
268 550 -1
268 567 -1
268 577 -1
268 586 -1
268 604 -1
268 611 -1
268 658 -1
268 679 -1
268 681 -1
268 688 -1
268 697 -1
268 701 -1
268 705 -1
268 714 -1
268 715 -1
268 766 -1
268 786 -1
269 272 -1
269 282 -1
269 285 -1
269 289 -1
269 309 -1
269 319 -1
269 320 -1
269 332 -1
269 334 -1
269 340 -1
269 345 -1
269 357 -1
269 370 -1
269 381 -1
269 437 -1
269 490 -1
269 523 -1
269 545 -1
269 552 -1
269 582 -1
269 586 -1
269 587 -1
269 605 -1
269 607 -1
269 615 -1
269 620 -1
269 661 -1
269 721 -1
269 732 -1
269 740 -1
269 757 -1
269 780 -1
269 795 -1
269 797 -1
270 283 -1
270 299 -1
270 303 -1
270 326 -1
270 335 -1
270 345 -1
270 361 -1
270 379 -1
270 384 -1
270 392 -1
270 422 -1
270 430 -1
270 436 -1
270 475 -1
270 483 -1
270 497 -1
270 508 -1
270 511 -1
270 528 -1
270 550 -1
270 561 -1
270 572 -1
270 575 -1
270 590 -1
270 594 -1
270 601 -1
270 633 -1
270 643 -1
270 658 -1
270 659 -1
270 701 -1
270 707 -1
270 721 -1
270 728 -1
270 752 -1
270 770 -1
270 777 -1
270 794 -1
271 306 -1
271 398 -1
271 410 -1
271 420 -1
271 424 -1
271 472 -1
271 479 -1
271 493 -1
271 497 -1
271 532 -1
271 535 -1
271 543 -1
271 548 -1
271 563 -1
271 575 -1
271 591 -1
271 597 -1
271 613 -1
271 617 -1
271 656 -1
271 658 -1
271 675 -1
271 680 -1
271 725 -1
271 756 -1
271 772 -1
271 774 -1
271 780 -1
271 785 -1
272 296 -1
272 301 -1
272 314 -1
272 320 -1
272 331 -1
272 369 -1
272 382 -1
272 394 -1
272 412 -1
272 427 -1
272 464 -1
272 475 -1
272 482 -1
272 485 -1
272 498 -1
272 515 -1
272 523 -1
272 529 -1
272 533 -1
272 541 -1
272 566 -1
272 604 -1
272 607 -1
272 620 -1
272 631 -1
272 636 -1
272 659 -1
272 699 -1
272 707 -1
272 724 -1
272 733 -1
272 771 -1
272 774 -1
272 781 -1
272 785 -1
273 306 -1
273 308 -1
273 333 -1
273 355 -1
273 356 -1
273 383 -1
273 392 -1
273 409 -1
273 418 -1
273 448 -1
273 458 -1
273 493 -1
273 495 -1
273 551 -1
273 592 -1
273 609 -1
273 621 -1
273 640 -1
273 653 -1
273 707 -1
273 738 -1
273 751 -1
273 761 -1
274 294 -1
274 298 -1
274 309 -1
274 311 -1
274 326 -1
274 332 -1
274 374 -1
274 395 -1
274 415 -1
274 416 -1
274 418 -1
274 424 -1
274 432 -1
274 456 -1
274 484 -1
274 503 -1
274 519 -1
274 528 -1
274 559 -1
274 573 -1
274 590 -1
274 619 -1
274 627 -1
274 641 -1
274 646 -1
274 653 -1
274 655 -1
274 670 -1
274 684 -1
274 738 -1
274 748 -1
274 788 -1
275 278 -1
275 283 -1
275 294 -1
275 313 -1
275 321 -1
275 338 -1
275 340 -1
275 356 -1
275 371 -1
275 391 -1
275 392 -1
275 395 -1
275 405 -1
275 407 -1
275 422 -1
275 429 -1
275 442 -1
275 445 -1
275 458 -1
275 472 -1
275 495 -1
275 506 -1
275 535 -1
275 574 -1
275 580 -1
275 629 -1
275 701 -1
275 746 -1
275 772 -1
275 779 -1
276 312 -1
276 336 -1
276 375 -1
276 378 -1
276 383 -1
276 385 -1
276 405 -1
276 411 -1
276 421 -1
276 467 -1
276 473 -1
276 493 -1
276 517 -1
276 524 -1
276 528 -1
276 542 -1
276 559 -1
276 560 -1
276 563 -1
276 565 -1
276 594 -1
276 611 -1
276 630 -1
276 637 -1
276 678 -1
276 680 -1
276 761 -1
276 785 -1
277 292 -1
277 293 -1
277 339 -1
277 346 -1
277 361 -1
277 375 -1
277 391 -1
277 398 -1
277 403 -1
277 428 -1
277 463 -1
277 471 -1
277 484 -1
277 489 -1
277 492 -1
277 496 -1
277 519 -1
277 523 -1
277 535 -1
277 536 -1
277 539 -1
277 546 -1
277 559 -1
277 571 -1
277 585 -1
277 589 -1
277 604 -1
277 610 -1
277 636 -1
277 652 -1
277 668 -1
277 705 -1
277 723 -1
277 738 -1
277 758 -1
277 782 -1
277 799 -1
278 300 -1
278 301 -1
278 321 -1
278 322 -1
278 339 -1
278 354 -1
278 406 -1
278 412 -1
278 419 -1
278 436 -1
278 438 -1
278 441 -1
278 447 -1
278 448 -1
278 454 -1
278 469 -1
278 471 -1
278 474 -1
278 475 -1
278 504 -1
278 505 -1
278 524 -1
278 545 -1
278 556 -1
278 559 -1
278 586 -1
278 604 -1
278 615 -1
278 634 -1
278 635 -1
278 689 -1
278 703 -1
278 708 -1
278 712 -1
278 748 -1
278 794 -1
278 796 -1
279 311 -1
279 383 -1
279 413 -1
279 436 -1
279 440 -1
279 463 -1
279 502 -1
279 527 -1
279 551 -1
279 558 -1
279 561 -1
279 573 -1
279 596 -1
279 610 -1
279 670 -1
279 679 -1
279 688 -1
279 689 -1
279 690 -1
279 693 -1
279 719 -1
279 720 -1
279 745 -1
279 754 -1
280 289 -1
280 309 -1
280 331 -1
280 366 -1
280 374 -1
280 396 -1
280 418 -1
280 438 -1
280 451 -1
280 458 -1
280 476 -1
280 488 -1
280 495 -1
280 523 -1
280 542 -1
280 547 -1
280 552 -1
280 557 -1
280 560 -1
280 586 -1
280 608 -1
280 617 -1
280 626 -1
280 630 -1
280 631 -1
280 660 -1
280 674 -1
280 689 -1
280 730 -1
280 739 -1
280 745 -1
280 749 -1
280 751 -1
280 764 -1
281 284 -1
281 286 -1
281 326 -1
281 330 -1
281 351 -1
281 369 -1
281 398 -1
281 422 -1
281 432 -1
281 437 -1
281 451 -1
281 503 -1
281 509 -1
281 510 -1
281 523 -1
281 526 -1
281 539 -1
281 551 -1
281 572 -1
281 580 -1
281 625 -1
281 627 -1
281 628 -1
281 632 -1
281 636 -1
281 652 -1
281 668 -1
281 673 -1
281 683 -1
281 690 -1
281 741 -1
281 748 -1
281 771 -1
281 775 -1
281 792 -1
282 287 -1
282 298 -1
282 300 -1
282 309 -1
282 331 -1
282 364 -1
282 369 -1
282 378 -1
282 388 -1
282 408 -1
282 448 -1
282 450 -1
282 464 -1
282 465 -1
282 479 -1
282 518 -1
282 535 -1
282 539 -1
282 550 -1
282 567 -1
282 571 -1
282 633 -1
282 639 -1
282 662 -1
282 666 -1
282 670 -1
282 686 -1
282 690 -1
282 722 -1
282 734 -1
282 737 -1
282 750 -1
282 764 -1
282 767 -1
282 795 -1
283 304 -1
283 351 -1
283 366 -1
283 399 -1
283 438 -1
283 450 -1
283 495 -1
283 523 -1
283 527 -1
283 528 -1
283 531 -1
283 533 -1
283 543 -1
283 564 -1
283 576 -1
283 585 -1
283 602 -1
283 618 -1
283 620 -1
283 621 -1
283 625 -1
283 630 -1
283 674 -1
283 712 -1
283 718 -1
283 762 -1
284 287 -1
284 314 -1
284 315 -1
284 321 -1
284 322 -1
284 341 -1
284 395 -1
284 445 -1
284 487 -1
284 505 -1
284 523 -1
284 524 -1
284 527 -1
284 540 -1
284 572 -1
284 580 -1
284 594 -1
284 616 -1
284 619 -1
284 631 -1
284 645 -1
284 669 -1
284 706 -1
284 717 -1
284 724 -1
284 734 -1
284 755 -1
284 776 -1
284 792 -1
284 798 -1
285 305 -1
285 310 -1
285 322 -1
285 341 -1
285 362 -1
285 386 -1
285 418 -1
285 423 -1
285 424 -1
285 425 -1
285 469 -1
285 478 -1
285 479 -1
285 493 -1
285 535 -1
285 560 -1
285 576 -1
285 596 -1
285 617 -1
285 641 -1
285 652 -1
285 659 -1
285 677 -1
285 707 -1
285 711 -1
285 736 -1
285 744 -1
285 748 -1
285 751 -1
285 755 -1
286 287 -1
286 299 -1
286 307 -1
286 315 -1
286 320 -1
286 334 -1
286 336 -1
286 354 -1
286 386 -1
286 418 -1
286 428 -1
286 499 -1
286 510 -1
286 524 -1
286 539 -1
286 563 -1
286 576 -1
286 589 -1
286 590 -1
286 636 -1
286 648 -1
286 674 -1
286 708 -1
286 714 -1
286 743 -1
286 756 -1
286 781 -1
286 782 -1
287 306 -1
287 333 -1
287 386 -1
287 418 -1
287 422 -1
287 426 -1
287 430 -1
287 465 -1
287 479 -1
287 499 -1
287 516 -1
287 530 -1
287 590 -1
287 603 -1
287 613 -1
287 625 -1
287 630 -1
287 667 -1
287 677 -1
287 713 -1
287 727 -1
287 733 -1
287 748 -1
287 752 -1
287 760 -1
287 780 -1
288 301 -1
288 319 -1
288 320 -1
288 333 -1
288 364 -1
288 381 -1
288 386 -1
288 391 -1
288 395 -1
288 410 -1
288 423 -1
288 437 -1
288 442 -1
288 458 -1
288 486 -1
288 496 -1
288 497 -1
288 501 -1
288 509 -1
288 520 -1
288 527 -1
288 590 -1
288 646 -1
288 674 -1
288 678 -1
288 693 -1
288 709 -1
288 726 -1
288 729 -1
288 740 -1
288 792 -1
288 793 -1
289 324 -1
289 333 -1
289 348 -1
289 359 -1
289 368 -1
289 398 -1
289 405 -1
289 421 -1
289 440 -1
289 441 -1
289 451 -1
289 456 -1
289 500 -1
289 522 -1
289 527 -1
289 529 -1
289 533 -1
289 575 -1
289 580 -1
289 614 -1
289 622 -1
289 688 -1
289 692 -1
289 708 -1
289 741 -1
289 781 -1
290 300 -1
290 306 -1
290 314 -1
290 329 -1
290 334 -1
290 338 -1
290 365 -1
290 367 -1
290 396 -1
290 409 -1
290 426 -1
290 429 -1
290 440 -1
290 441 -1
290 450 -1
290 459 -1
290 464 -1
290 466 -1
290 471 -1
290 478 -1
290 524 -1
290 541 -1
290 547 -1
290 551 -1
290 568 -1
290 570 -1
290 577 -1
290 640 -1
290 677 -1
290 695 -1
290 723 -1
290 753 -1
290 764 -1
290 770 -1
290 779 -1
290 789 -1
291 307 -1
291 312 -1
291 313 -1
291 317 -1
291 346 -1
291 352 -1
291 416 -1
291 422 -1
291 433 -1
291 468 -1
291 484 -1
291 572 -1
291 573 -1
291 576 -1
291 610 -1
291 614 -1
291 637 -1
291 650 -1
291 670 -1
291 696 -1
291 709 -1
291 721 -1
291 734 -1
291 739 -1
291 778 -1
291 784 -1
291 795 -1
292 295 -1
292 321 -1
292 328 -1
292 337 -1
292 346 -1
292 352 -1
292 373 -1
292 384 -1
292 391 -1
292 401 -1
292 409 -1
292 440 -1
292 470 -1
292 484 -1
292 508 -1
292 529 -1
292 572 -1
292 581 -1
292 592 -1
292 663 -1
292 666 -1
292 693 -1
292 719 -1
292 733 -1
292 769 -1
292 787 -1
292 797 -1
293 322 -1
293 326 -1
293 343 -1
293 368 -1
293 382 -1
293 385 -1
293 453 -1
293 491 -1
293 500 -1
293 501 -1
293 519 -1
293 521 -1
293 522 -1
293 541 -1
293 571 -1
293 583 -1
293 586 -1
293 592 -1
293 612 -1
293 615 -1
293 617 -1
293 641 -1
293 656 -1
293 661 -1
293 688 -1
293 705 -1
293 720 -1
293 723 -1
293 757 -1
293 787 -1
294 325 -1
294 356 -1
294 373 -1
294 410 -1
294 457 -1
294 471 -1
294 528 -1
294 568 -1
294 585 -1
294 619 -1
294 623 -1
294 629 -1
294 651 -1
294 652 -1
294 678 -1
294 687 -1
294 703 -1
294 714 -1
294 718 -1
294 728 -1
294 730 -1
294 736 -1
294 740 -1
294 775 -1
295 307 -1
295 359 -1
295 361 -1
295 419 -1
295 426 -1
295 453 -1
295 492 -1
295 493 -1
295 529 -1
295 574 -1
295 592 -1
295 614 -1
295 615 -1
295 622 -1
295 636 -1
295 703 -1
295 710 -1
295 719 -1
295 720 -1
295 733 -1
295 738 -1
295 743 -1
295 781 -1
295 782 -1
296 324 -1
296 338 -1
296 370 -1
296 376 -1
296 379 -1
296 388 -1
296 389 -1
296 392 -1
296 397 -1
296 401 -1
296 433 -1
296 434 -1
296 458 -1
296 462 -1
296 504 -1
296 524 -1
296 554 -1
296 565 -1
296 566 -1
296 583 -1
296 614 -1
296 650 -1
296 653 -1
296 682 -1
296 703 -1
296 707 -1
296 737 -1
296 785 -1
296 795 -1
297 302 -1
297 304 -1
297 315 -1
297 334 -1
297 352 -1
297 367 -1
297 379 -1
297 382 -1
297 471 -1
297 476 -1
297 479 -1
297 481 -1
297 499 -1
297 517 -1
297 537 -1
297 555 -1
297 571 -1
297 575 -1
297 622 -1
297 644 -1
297 649 -1
297 669 -1
297 689 -1
297 718 -1
297 739 -1
297 792 -1
298 308 -1
298 332 -1
298 337 -1
298 349 -1
298 384 -1
298 407 -1
298 420 -1
298 433 -1
298 438 -1
298 442 -1
298 455 -1
298 476 -1
298 542 -1
298 586 -1
298 591 -1
298 649 -1
298 663 -1
298 664 -1
298 665 -1
298 692 -1
298 733 -1
298 741 -1
298 747 -1
299 369 -1
299 389 -1
299 431 -1
299 432 -1
299 437 -1
299 492 -1
299 501 -1
299 515 -1
299 516 -1
299 545 -1
299 563 -1
299 564 -1
299 565 -1
299 606 -1
299 620 -1
299 630 -1
299 633 -1
299 697 -1
299 724 -1
299 769 -1
299 780 -1
299 782 -1
299 792 -1
300 368 -1
300 408 -1
300 427 -1
300 433 -1
300 452 -1
300 458 -1
300 462 -1
300 463 -1
300 476 -1
300 484 -1
300 504 -1
300 520 -1
300 539 -1
300 540 -1
300 542 -1
300 544 -1
300 550 -1
300 564 -1
300 643 -1
300 655 -1
300 657 -1
300 659 -1
300 661 -1
300 670 -1
300 718 -1
300 783 -1
301 314 -1
301 325 -1
301 340 -1
301 350 -1
301 354 -1
301 355 -1
301 360 -1
301 372 -1
301 377 -1
301 389 -1
301 393 -1
301 420 -1
301 427 -1
301 429 -1
301 432 -1
301 452 -1
301 474 -1
301 475 -1
301 502 -1
301 506 -1
301 551 -1
301 559 -1
301 560 -1
301 582 -1
301 606 -1
301 636 -1
301 640 -1
301 668 -1
301 672 -1
301 673 -1
301 683 -1
301 720 -1
301 729 -1
301 734 -1
301 746 -1
301 759 -1
301 775 -1
301 780 -1
301 782 -1
301 799 -1
302 311 -1
302 323 -1
302 324 -1
302 325 -1
302 366 -1
302 387 -1
302 392 -1
302 418 -1
302 427 -1
302 455 -1
302 470 -1
302 473 -1
302 479 -1
302 503 -1
302 512 -1
302 522 -1
302 525 -1
302 526 -1
302 574 -1
302 576 -1
302 589 -1
302 590 -1
302 615 -1
302 622 -1
302 641 -1
302 656 -1
302 664 -1
302 681 -1
302 682 -1
302 720 -1
302 733 -1
302 736 -1
302 737 -1
302 742 -1
302 774 -1
302 781 -1
302 787 -1
302 795 -1
303 317 -1
303 328 -1
303 346 -1
303 373 -1
303 376 -1
303 386 -1
303 401 -1
303 413 -1
303 415 -1
303 426 -1
303 428 -1
303 460 -1
303 462 -1
303 515 -1
303 536 -1
303 559 -1
303 573 -1
303 582 -1
303 615 -1
303 628 -1
303 636 -1
303 645 -1
303 662 -1
303 682 -1
303 704 -1
303 715 -1
303 717 -1
303 723 -1
303 764 -1
303 790 -1
304 326 -1
304 335 -1
304 354 -1
304 362 -1
304 387 -1
304 392 -1
304 395 -1
304 400 -1
304 431 -1
304 479 -1
304 495 -1
304 518 -1
304 527 -1
304 536 -1
304 539 -1
304 546 -1
304 554 -1
304 571 -1
304 581 -1
304 593 -1
304 597 -1
304 641 -1
304 658 -1
304 692 -1
304 696 -1
304 746 -1
304 747 -1
304 754 -1
304 763 -1
304 773 -1
304 775 -1
304 792 -1
304 795 -1
305 332 -1
305 413 -1
305 447 -1
305 456 -1
305 463 -1
305 491 -1
305 499 -1
305 506 -1
305 509 -1
305 521 -1
305 545 -1
305 569 -1
305 572 -1
305 592 -1
305 593 -1
305 609 -1
305 621 -1
305 637 -1
305 663 -1
305 665 -1
305 689 -1
305 769 -1
305 772 -1
305 775 -1
305 778 -1
305 793 -1
306 345 -1
306 352 -1
306 380 -1
306 394 -1
306 424 -1
306 430 -1
306 461 -1
306 463 -1
306 504 -1
306 508 -1
306 519 -1
306 544 -1
306 562 -1
306 591 -1
306 608 -1
306 646 -1
306 654 -1
306 663 -1
306 677 -1
306 709 -1
306 714 -1
306 750 -1
306 760 -1
306 765 -1
306 774 -1
306 788 -1
306 789 -1
307 350 -1
307 380 -1
307 392 -1
307 394 -1
307 406 -1
307 414 -1
307 440 -1
307 498 -1
307 499 -1
307 502 -1
307 503 -1
307 523 -1
307 531 -1
307 534 -1
307 535 -1
307 552 -1
307 553 -1
307 578 -1
307 587 -1
307 602 -1
307 609 -1
307 612 -1
307 628 -1
307 630 -1
307 634 -1
307 649 -1
307 658 -1
307 684 -1
307 699 -1
307 729 -1
307 731 -1
307 742 -1
307 744 -1
307 749 -1
307 750 -1
307 780 -1
307 784 -1
308 312 -1
308 316 -1
308 332 -1
308 347 -1
308 353 -1
308 363 -1
308 387 -1
308 402 -1
308 404 -1
308 405 -1
308 457 -1
308 471 -1
308 494 -1
308 509 -1
308 515 -1
308 531 -1
308 536 -1
308 574 -1
308 575 -1
308 578 -1
308 580 -1
308 609 -1
308 618 -1
308 633 -1
308 664 -1
308 666 -1
308 667 -1
308 673 -1
308 690 -1
308 711 -1
308 758 -1
308 768 -1
308 778 -1
308 789 -1
308 795 -1
308 798 -1
308 799 -1
309 315 -1
309 361 -1
309 382 -1
309 384 -1
309 408 -1
309 410 -1
309 435 -1
309 454 -1
309 514 -1
309 545 -1
309 554 -1
309 564 -1
309 574 -1
